0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04321117369261119;0.01797926801696083;0.04698141727411444;0.13039605314701408;0.11190695054828599;0.051245313699599594;0.03329027375327924;0.23197651908851394;0.05613921156710897;0.2768738192125117;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04494879469850847;0.018729579677671516;0.0474063432992013;0.12935295900616123;0.10672182946500318;0.05226018473961118;0.031329463619881745;0.2200176939621944;0.058404578429646525;0.2908285731021204;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04321117369261119;0.01797926801696083;0.04698141727411444;0.13039605314701408;0.11190695054828599;0.051245313699599594;0.03329027375327924;0.23197651908851394;0.05613921156710897;0.2768738192125117;rock
0.04584719819929909;0.02144306070479339;0.05614591105525671;0.1435035861656401;0.08042396875875714;0.06491299546848224;0.03364327677884002;0.1917932719541455;0.05452380401237386;0.3077629269024119;rock
0.04806228852423012;0.02175109712138483;0.05865298993408318;0.14661916558797142;0.08361776794875087;0.0713595681026616;0.03270222433149135;0.17615610905959878;0.056538872440092036;0.30453991694973576;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04256325184510596;0.017833565702494412;0.046228635154455834;0.12967998998695118;0.11533056185315892;0.050395931598057546;0.03556324549358436;0.23269656202794534;0.058490580444742014;0.2712176758935046;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04584719819929909;0.02144306070479339;0.05614591105525671;0.1435035861656401;0.08042396875875714;0.06491299546848224;0.03364327677884002;0.1917932719541455;0.05452380401237386;0.3077629269024119;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04256325184510596;0.017833565702494412;0.046228635154455834;0.12967998998695118;0.11533056185315892;0.050395931598057546;0.03556324549358436;0.23269656202794534;0.058490580444742014;0.2712176758935046;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04584719819929909;0.02144306070479339;0.05614591105525671;0.1435035861656401;0.08042396875875714;0.06491299546848224;0.03364327677884002;0.1917932719541455;0.05452380401237386;0.3077629269024119;rock
0.04217423902160406;0.0176622564617005;0.04583369775334895;0.12945106246721186;0.11473787728992513;0.04995055804088947;0.03411629088864374;0.236432216650417;0.0561245666800715;0.27351723474618783;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04766162770557489;0.021372847800932564;0.056618505549656466;0.1460669751994782;0.07926299545056711;0.06471542626396448;0.032136601956886064;0.18941069384395157;0.05518816378439141;0.3075661624445972;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04584719819929909;0.02144306070479339;0.05614591105525671;0.1435035861656401;0.08042396875875714;0.06491299546848224;0.03364327677884002;0.1917932719541455;0.05452380401237386;0.3077629269024119;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04584719819929909;0.02144306070479339;0.05614591105525671;0.1435035861656401;0.08042396875875714;0.06491299546848224;0.03364327677884002;0.1917932719541455;0.05452380401237386;0.3077629269024119;rock
0.04321117369261119;0.01797926801696083;0.04698141727411444;0.13039605314701408;0.11190695054828599;0.051245313699599594;0.03329027375327924;0.23197651908851394;0.05613921156710897;0.2768738192125117;rock
0.04321117369261119;0.01797926801696083;0.04698141727411444;0.13039605314701408;0.11190695054828599;0.051245313699599594;0.03329027375327924;0.23197651908851394;0.05613921156710897;0.2768738192125117;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04217423902160406;0.0176622564617005;0.04583369775334895;0.12945106246721186;0.11473787728992513;0.04995055804088947;0.03411629088864374;0.236432216650417;0.0561245666800715;0.27351723474618783;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04256325184510596;0.017833565702494412;0.046228635154455834;0.12967998998695118;0.11533056185315892;0.050395931598057546;0.03556324549358436;0.23269656202794534;0.058490580444742014;0.2712176758935046;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04800250643017629;0.021690389254868075;0.058537220484168324;0.14616687557537988;0.0798373699500251;0.07123406108239909;0.03264406984881018;0.18113921600395572;0.05639733892622991;0.30435095244398747;rock
0.04300814289526506;0.01798756851888322;0.04521891155073142;0.1276695294792486;0.11799488196957528;0.0505197448917099;0.03663242142975389;0.2381695472932025;0.06075052815600177;0.2620487238156284;rock
0.04217423902160406;0.0176622564617005;0.04583369775334895;0.12945106246721186;0.11473787728992513;0.04995055804088947;0.03411629088864374;0.236432216650417;0.0561245666800715;0.27351723474618783;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04256325184510596;0.017833565702494412;0.046228635154455834;0.12967998998695118;0.11533056185315892;0.050395931598057546;0.03556324549358436;0.23269656202794534;0.058490580444742014;0.2712176758935046;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04169493360134646;0.017702028106389017;0.04521251060137051;0.1287639521357456;0.11676291216695843;0.049858429141099454;0.03654889319536564;0.23915377982168617;0.058224719965135195;0.26607784126490347;rock
0.04321117369261119;0.01797926801696083;0.04698141727411444;0.13039605314701408;0.11190695054828599;0.051245313699599594;0.03329027375327924;0.23197651908851394;0.05613921156710897;0.2768738192125117;rock
