0.06132735428197444;0.023950312119576742;0.06506659241856909;0.14452545920659624;0.0554152981069657;0.09908312682294676;0.025210101256783864;0.17338299370210297;0.05237303011236412;0.29966573197212004;rock
0.05927865814705777;0.022324056856865587;0.06566289143770178;0.14099089359308342;0.057765210385612956;0.09122817936498431;0.027049652155304027;0.17286991160132026;0.05551704938335308;0.3073134970747168;rock
0.06885812036363567;0.031126684125346797;0.08401822186178558;0.15489076951874015;0.0452322094753115;0.1189850969502472;0.025378361224329262;0.17252082619749132;0.05136197705109793;0.2476277332320147;rock
0.0685286138230827;0.03045751178025584;0.08378979268957182;0.15618232184343311;0.04743109789761827;0.12060237977233863;0.024599822227405473;0.17347328710650173;0.050859402873451406;0.24407576998634115;rock
0.05927865814705777;0.022324056856865587;0.06566289143770178;0.14099089359308342;0.057765210385612956;0.09122817936498431;0.027049652155304027;0.17286991160132026;0.05551704938335308;0.3073134970747168;rock
0.04584719819929909;0.02144306070479339;0.05614591105525671;0.1435035861656401;0.08042396875875714;0.06491299546848224;0.03364327677884002;0.1917932719541455;0.05452380401237386;0.3077629269024119;rock
0.0685286138230827;0.03045751178025584;0.08378979268957182;0.15618232184343311;0.04743109789761827;0.12060237977233863;0.024599822227405473;0.17347328710650173;0.050859402873451406;0.24407576998634115;rock
0.04584719819929909;0.02144306070479339;0.05614591105525671;0.1435035861656401;0.08042396875875714;0.06491299546848224;0.03364327677884002;0.1917932719541455;0.05452380401237386;0.3077629269024119;rock
0.05261677027508546;0.022163517924518438;0.05652632515640738;0.14177313263657496;0.08124831380300641;0.0777142902238287;0.029472314172141686;0.170621164790301;0.05466133092743758;0.3132028400906983;rock
0.04584719819929909;0.02144306070479339;0.05614591105525671;0.1435035861656401;0.08042396875875714;0.06491299546848224;0.03364327677884002;0.1917932719541455;0.05452380401237386;0.3077629269024119;rock
0.04550128145524912;0.018051187527269332;0.04816570975149843;0.1314428232636546;0.10814227888351541;0.053164581746399306;0.03169882356034565;0.2229721933017309;0.0592111604157068;0.28164996009463045;rock
0.04550128145524912;0.018051187527269332;0.04816570975149843;0.1314428232636546;0.10814227888351541;0.053164581746399306;0.03169882356034565;0.2229721933017309;0.0592111604157068;0.28164996009463045;rock
0.04766162770557489;0.021372847800932564;0.056618505549656466;0.1460669751994782;0.07926299545056711;0.06471542626396448;0.032136601956886064;0.18941069384395157;0.05518816378439141;0.3075661624445972;rock
0.0584226435732696;0.022123109346001212;0.06395962755776662;0.14269715609564435;0.058957163941983644;0.0906004123894112;0.02689572449995287;0.17263580914463256;0.056582055267816;0.30712629818352194;rock
0.06373693133147733;0.024346269768475492;0.06807048020690752;0.13894931680226924;0.05232446396354651;0.10354002711150204;0.024766337652761906;0.17695487743782623;0.05297955972484652;0.29433173600038715;rock
0.06573120208515558;0.025805065865487167;0.07767721107754132;0.14821161829469628;0.05022433298914673;0.11151740519418878;0.025612903673492223;0.172935649139741;0.05080910371896642;0.2714755079615845;rock
0.04800250643017629;0.021690389254868075;0.058537220484168324;0.14616687557537988;0.0798373699500251;0.07123406108239909;0.03264406984881018;0.18113921600395572;0.05639733892622991;0.30435095244398747;rock
0.0685286138230827;0.03045751178025584;0.08378979268957182;0.15618232184343311;0.04743109789761827;0.12060237977233863;0.024599822227405473;0.17347328710650173;0.050859402873451406;0.24407576998634115;rock
0.0584226435732696;0.022123109346001212;0.06395962755776662;0.14269715609564435;0.058957163941983644;0.0906004123894112;0.02689572449995287;0.17263580914463256;0.056582055267816;0.30712629818352194;rock
0.056570793504587956;0.022427089312115043;0.06035741218387429;0.1628539017776553;0.0699586798523348;0.08638927958845727;0.026762344518682875;0.16061039308107913;0.05657796956934949;0.29749213661186386;rock
0.04584719819929909;0.02144306070479339;0.05614591105525671;0.1435035861656401;0.08042396875875714;0.06491299546848224;0.03364327677884002;0.1917932719541455;0.05452380401237386;0.3077629269024119;rock
0.05261677027508546;0.022163517924518438;0.05652632515640738;0.14177313263657496;0.08124831380300641;0.0777142902238287;0.029472314172141686;0.170621164790301;0.05466133092743758;0.3132028400906983;rock
0.061726739475236644;0.024204242197347715;0.06572000559692144;0.13852258292946956;0.0519727895283164;0.10305301846900974;0.025066686288291083;0.1746904187877047;0.052175485935114;0.3028680307925887;rock
0.05927865814705777;0.022324056856865587;0.06566289143770178;0.14099089359308342;0.057765210385612956;0.09122817936498431;0.027049652155304027;0.17286991160132026;0.05551704938335308;0.3073134970747168;rock
0.0657249674123034;0.02763319490444819;0.08076665428426438;0.14396592766189326;0.047797962359037785;0.12248498522863031;0.024930853559940194;0.1753832896733851;0.049726836727170855;0.26158532818892655;rock
0.06029284439268739;0.022870294842533723;0.06543804994461319;0.1469734618704146;0.05491989944974393;0.09700950824079445;0.025988400965491855;0.1738282977630128;0.053919766384594295;0.29875947614611376;rock
0.05927865814705777;0.022324056856865587;0.06566289143770178;0.14099089359308342;0.057765210385612956;0.09122817936498431;0.027049652155304027;0.17286991160132026;0.05551704938335308;0.3073134970747168;rock
0.05771200868018969;0.022636889028506278;0.06208872143814749;0.14105576540601727;0.0568444287703153;0.0923654593820493;0.025823680139762533;0.1720062233650188;0.0533375202236171;0.3161293035663761;rock
0.06029284439268739;0.022870294842533723;0.06543804994461319;0.1469734618704146;0.05491989944974393;0.09700950824079445;0.025988400965491855;0.1738282977630128;0.053919766384594295;0.29875947614611376;rock
0.04806228852423012;0.02175109712138483;0.05865298993408318;0.14661916558797142;0.08361776794875087;0.0713595681026616;0.03270222433149135;0.17615610905959878;0.056538872440092036;0.30453991694973576;rock
0.057049202893473136;0.022623197247270924;0.05992252424800494;0.1636820585757344;0.07081982374250029;0.08586209055962266;0.026951506158268544;0.16220370696977005;0.055068334225832606;0.29581755537952237;rock
