0.011967358230101147;0.020917687949476967;0.0068383259088135445;0.014985729023271523;0.053415789625867564;0.01965299321938975;0.03526109359035316;0.6595561203693732;0.10865759666504697;0.0687473054183061;pop
0.011969252994153436;0.020921003790723335;0.006839404907954562;0.01498792367585207;0.05341408933859292;0.019656110972626737;0.035266643323665046;0.6594560309288087;0.10873191585769464;0.06875762420992869;pop
0.011967358230101147;0.020917687949476967;0.0068383259088135445;0.014985729023271523;0.053415789625867564;0.01965299321938975;0.03526109359035316;0.6595561203693732;0.10865759666504697;0.0687473054183061;pop
0.011957447110038833;0.021256510886956164;0.0069492434345610095;0.015250047097490923;0.05366430375466281;0.020124310442511853;0.034670058026800274;0.6565295895152076;0.10946887696751753;0.07012961276425284;pop
0.011957447110038833;0.021256510886956164;0.0069492434345610095;0.015250047097490923;0.05366430375466281;0.020124310442511853;0.034670058026800274;0.6565295895152076;0.10946887696751753;0.07012961276425284;pop
0.0120075868331721;0.02173547705726294;0.007335511393211127;0.015255143065021673;0.05138352244786691;0.021480466853838146;0.035361847080816425;0.6544317167589206;0.10969660939008771;0.07131211911980223;pop
0.012093889380129194;0.021257778869890272;0.00674816577675839;0.015049261647731994;0.055278321846108355;0.019303068108360084;0.03487789047189885;0.6566015427051174;0.10977728711761169;0.0690127940763938;pop
0.011967358230101147;0.020917687949476967;0.0068383259088135445;0.014985729023271523;0.053415789625867564;0.01965299321938975;0.03526109359035316;0.6595561203693732;0.10865759666504697;0.0687473054183061;pop
0.011950340715958898;0.02133166798858491;0.0066396853664777485;0.015159007018271307;0.054845830964116146;0.019236631316507328;0.035559682879985136;0.6573585686269287;0.10932315965335872;0.06859542546981107;pop
0.011950340715958898;0.02133166798858491;0.0066396853664777485;0.015159007018271307;0.054845830964116146;0.019236631316507328;0.035559682879985136;0.6573585686269287;0.10932315965335872;0.06859542546981107;pop
0.011967358230101147;0.020917687949476967;0.0068383259088135445;0.014985729023271523;0.053415789625867564;0.01965299321938975;0.03526109359035316;0.6595561203693732;0.10865759666504697;0.0687473054183061;pop
0.011967358230101147;0.020917687949476967;0.0068383259088135445;0.014985729023271523;0.053415789625867564;0.01965299321938975;0.03526109359035316;0.6595561203693732;0.10865759666504697;0.0687473054183061;pop
0.011969252994153436;0.020921003790723335;0.006839404907954562;0.01498792367585207;0.05341408933859292;0.019656110972626737;0.035266643323665046;0.6594560309288087;0.10873191585769464;0.06875762420992869;pop
0.011967358230101147;0.020917687949476967;0.0068383259088135445;0.014985729023271523;0.053415789625867564;0.01965299321938975;0.03526109359035316;0.6595561203693732;0.10865759666504697;0.0687473054183061;pop
0.011969252994153436;0.020921003790723335;0.006839404907954562;0.01498792367585207;0.05341408933859292;0.019656110972626737;0.035266643323665046;0.6594560309288087;0.10873191585769464;0.06875762420992869;pop
0.011530721104966656;0.021473072418092886;0.006551752785096347;0.014699590182759056;0.05651622702038914;0.019230205583292283;0.03237746206418799;0.6593770150715276;0.1102535219899686;0.06799043177971953;pop
0.012743103401061651;0.023063127728656953;0.00851703264740002;0.016236673906717004;0.04399479431081774;0.022018589332769754;0.027394245694665347;0.6608211362915916;0.10138996010394483;0.08382133658237499;pop
0.011969252994153436;0.020921003790723335;0.006839404907954562;0.01498792367585207;0.05341408933859292;0.019656110972626737;0.035266643323665046;0.6594560309288087;0.10873191585769464;0.06875762420992869;pop
0.011942906580669948;0.02148147289832672;0.008218410551633625;0.01560545507372909;0.042531031807237205;0.020900943087155455;0.02907979873103649;0.6709061627146986;0.10482456129960034;0.07450925725591255;pop
0.011967358230101147;0.020917687949476967;0.0068383259088135445;0.014985729023271523;0.053415789625867564;0.01965299321938975;0.03526109359035316;0.6595561203693732;0.10865759666504697;0.0687473054183061;pop
0.011969252994153436;0.020921003790723335;0.006839404907954562;0.01498792367585207;0.05341408933859292;0.019656110972626737;0.035266643323665046;0.6594560309288087;0.10873191585769464;0.06875762420992869;pop
0.011967358230101147;0.020917687949476967;0.0068383259088135445;0.014985729023271523;0.053415789625867564;0.01965299321938975;0.03526109359035316;0.6595561203693732;0.10865759666504697;0.0687473054183061;pop
0.012588612712556747;0.022123334144969597;0.008255579076355931;0.015670948452933296;0.043132822937709175;0.021649551805483433;0.02752704084823212;0.6605468148027485;0.1029183955955793;0.08558689962343187;pop
0.011967358230101147;0.020917687949476967;0.0068383259088135445;0.014985729023271523;0.053415789625867564;0.01965299321938975;0.03526109359035316;0.6595561203693732;0.10865759666504697;0.0687473054183061;pop
